disc,arclength,x,y,curvature,devstage,genotype,crosssection
20201013_ecadGFPnbG4_upcrawling_disc5,115.71878217503871,-104.3169496735884,-45.354182882612854,0.005805201699599539,wL3,ecadGFPnbG4,Across_DV
20201013_ecadGFPnbG4_upcrawling_disc5,121.07525892956784,-108.36316902698323,-48.74024833995361,0.005936373216553426,wL3,ecadGFPnbG4,Across_DV
20201013_ecadGFPnbG4_upcrawling_disc5,126.4317356840969,-112.31968578777672,-52.268213437728875,0.006060487865703207,wL3,ecadGFPnbG4,Across_DV
20201013_ecadGFPnbG4_upcrawling_disc5,131.78821243862603,-116.18085819614055,-55.941131193292755,0.006185710787185679,wL3,ecadGFPnbG4,Across_DV
20201013_ecadGFPnbG4_upcrawling_disc5,137.14468919315516,-119.93941368735886,-59.760936189126795,0.006322397650779652,wL3,ecadGFPnbG4,Across_DV
20201013_ecadGFPnbG4_upcrawling_disc5,142.50116594768423,-123.58619666775752,-63.72823877517737,0.0064830412287356694,wL3,ecadGFPnbG4,Across_DV
20201013_ecadGFPnbG4_upcrawling_disc5,147.85764270221335,-127.10991629063271,-67.8421192711931,0.006682367363530968,wL3,ecadGFPnbG4,Across_DV
20201013_ecadGFPnbG4_upcrawling_disc5,153.21411945674242,-130.4968942321802,-72.09992216906205,0.006937661329330021,wL3,ecadGFPnbG4,Across_DV
20201013_ecadGFPnbG4_upcrawling_disc5,158.57059621127155,-133.7308124674241,-76.4970503351492,0.007269401976116985,wL3,ecadGFPnbG4,Across_DV
20201013_ecadGFPnbG4_upcrawling_disc5,163.92707296580068,-136.79246485967744,-81.02676097024634,0.007700095442664908,wL3,ecadGFPnbG4,Across_DV
20201013_ecadGFPnbG4_upcrawling_disc5,169.28354972032975,-139.65967706902123,-85.68003914581874,0.008241399341361914,wL3,ecadGFPnbG4,Across_DV
20201013_ecadGFPnbG4_upcrawling_disc5,174.64002647485887,-142.3078084829189,-90.44573958754813,0.00889776631640126,wL3,ecadGFPnbG4,Across_DV
20201013_ecadGFPnbG4_upcrawling_disc5,179.99650322938794,-144.71056375475754,-95.31087115360187,0.009669696779306325,wL3,ecadGFPnbG4,Across_DV
20201013_ecadGFPnbG4_upcrawling_disc5,185.35297998391707,-146.84082313794835,-100.26088997555915,0.010551262908623562,wL3,ecadGFPnbG4,Across_DV
20201013_ecadGFPnbG4_upcrawling_disc5,190.70945673844614,-148.67147282092068,-105.27999259974882,0.011526498578172005,wL3,ecadGFPnbG4,Across_DV
20201013_ecadGFPnbG4_upcrawling_disc5,196.06593349297526,-150.1762352621164,-110.35140912858752,0.012565031462631052,wL3,ecadGFPnbG4,Across_DV
20201013_ecadGFPnbG4_upcrawling_disc5,201.4224102475044,-151.33049952498416,-115.45769636191743,0.013617932319463986,wL3,ecadGFPnbG4,Across_DV
20201013_ecadGFPnbG4_upcrawling_disc5,206.77888700203346,-152.11215161297335,-120.58103093834433,0.014615592959358392,wL3,ecadGFPnbG4,Across_DV
20201013_ecadGFPnbG4_upcrawling_disc5,212.13536375656258,-152.5024048045289,-125.70350247657592,0.01547012084857898,wL3,ecadGFPnbG4,Across_DV
20201013_ecadGFPnbG4_upcrawling_disc5,217.49184051109165,-152.4866299880851,-130.8074067167591,0.016084460771020128,wL3,ecadGFPnbG4,Across_DV
20201013_ecadGFPnbG4_upcrawling_disc5,222.84831726562078,-152.0551859970598,-135.8755386618187,0.0163683811058549,wL3,ecadGFPnbG4,Across_DV
20201013_ecadGFPnbG4_upcrawling_disc5,228.2047940201499,-151.20424994484893,-140.8914857187948,0.01625770047191275,wL3,ecadGFPnbG4,Across_DV
20201013_ecadGFPnbG4_upcrawling_disc5,233.56127077467897,-149.9366475598205,-145.83992084018112,0.015729645259619538,wL3,ecadGFPnbG4,Across_DV
20201013_ecadGFPnbG4_upcrawling_disc5,238.9177475292081,-148.2626835203091,-150.70689566526306,0.014807059074044006,wL3,ecadGFPnbG4,Across_DV
20201013_ecadGFPnbG4_upcrawling_disc5,244.27422428373717,-146.20096226355867,-155.4801396390927,0.013553086746516034,wL3,ecadGFPnbG4,Across_DV
20201013_ecadGFPnbG4_upcrawling_disc5,249.63070103826624,-143.77892885936274,-160.14953479205872,0.012059321760950873,wL3,ecadGFPnbG4,Across_DV
20201013_ecadGFPnbG4_upcrawling_disc5,254.98717779279536,-141.0326436465016,-164.7080713365601,0.01039807319067826,wL3,ecadGFPnbG4,Across_DV
20201013_ecadGFPnbG4_upcrawling_disc5,260.3436545473245,-138.00623155651834,-169.15300739875903,0.008604804359611066,wL3,ecadGFPnbG4,Across_DV
20201013_ecadGFPnbG4_upcrawling_disc5,265.7001313018536,-134.75131735708993,-173.48703758584713,0.006675470097762789,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-264.5910673965276,102.58416186413262,-179.71257371646323,-0.030253415752957268,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-259.23459064199847,105.1866665780895,-174.735302648709,-0.021544374782223374,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-253.8781138874694,108.24329970699686,-170.27049130086147,-0.010807938446727384,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-248.52163713294027,111.50684213219552,-166.05848538631918,-0.0013135934683693098,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-243.16516037841117,114.77930303949006,-161.90412302486553,0.006070041078096979,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-237.80868362388208,117.90699409868887,-157.66933088577,0.011337337149333116,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-232.45220686935298,120.77560364314368,-153.26572033088965,0.014640313111980245,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-227.09573011482388,123.30527084928924,-148.6471835577703,0.016216664184826812,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-221.73925336029475,125.44565991618329,-143.80248974274852,0.01643952297040178,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-216.38277660576566,127.17103424504594,-138.74788118405272,0.015777003955066145,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-211.02629985123656,128.47533061879972,-133.51966944490468,0.01468303649358251,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-205.66982309670746,129.36723338160914,-128.16683149662106,0.013510997069069906,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-200.31334634217836,129.8652486184204,-122.74360586171483,0.012489870192864542,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-194.95686958764924,129.99278319274285,-117.3020973368657,0.011734709817321486,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-189.60039283312017,129.77370461037833,-111.8857308757124,0.011206132955195625,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-184.24391607859104,129.23035794497707,-106.52704475115152,0.010810421096360988,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-178.88743932406194,128.38344580246726,-101.24877392642155,0.010474083398220991,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-173.53096256953285,127.2520928661554,-96.06525940378769,0.010141659228913422,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-168.17448581500372,125.85391065751837,-90.98385795414926,0.00977521079523126,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-162.81800906047465,124.20506229699627,-86.00635184664729,0.009354960365248207,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-157.46153230594552,122.32032726478494,-81.13035857827163,0.008879420303016965,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-152.10505555141643,120.21316616162815,-76.35074060346862,0.008363952357930773,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-146.74857879688733,117.89578546961069,-71.66101506374841,0.007837555519108601,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-141.3921020423582,115.37920231295021,-67.05476351729226,0.007338525413501175,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-136.03562528782913,112.67330921879045,-62.52704166856017,0.006910136350753189,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-130.6791485333,109.78693887966905,-58.07578905016001,0.006597323827182256,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-125.32267177877091,106.72793140981317,-53.70316767383233,0.006428219777868513,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-119.96619502424181,103.5032298803181,-49.41609522271352,0.006398411459942179,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-114.60971826971272,100.1190165523384,-45.22561905472342,0.00649606787118863,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-109.25324151518362,96.58085790449252,-41.1460397230534,0.006706590326857061,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-103.89676476065449,92.89384977143409,-37.19403133036359,0.0070131488365651785,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-98.5402880061254,89.06276248242239,-33.387761882980065,0.0073961017964841785,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-93.1838112515963,85.09218599989302,-29.746013645091747,0.007831721782849466,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-87.8273344970672,80.98667505802858,-26.287303492947775,0.008290660087173557,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-82.4708577425381,76.75089430132964,-23.029003269054563,0.008736652403022606,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-77.11438098800897,72.38976342318513,-19.986460136372926,0.00912605662198051,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-71.75790423347988,67.90860230444333,-17.172116932515276,0.009408819748477208,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-66.40142747895078,63.313276151982436,-14.594632523942673,0.009531257599073934,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-61.04495072442168,58.610338668021335,-12.258013492831914,0.009449457244893105,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-55.688473969892584,53.807115788240644,-10.16108783774779,0.00916821696744281,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-50.33199721536346,48.911624106462234,-8.297930017861518,0.008716228471622086,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-44.97552046083436,43.932417993135296,-6.658696349084872,0.008131631734447498,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-39.61904370630526,38.87843355066741,-5.23047860348345,0.0074575179383122425,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-34.262566951776165,33.758832568755466,-3.9981576086935147,0.006737627152552273,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-28.906090197247067,28.582846479716093,-2.9452568473387775,0.006013216432026935,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-23.54961344271797,23.359620313816567,-2.054796056447196,0.005321465875629015,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-18.193136688188844,18.098056654605358,-1.3101448268677633,0.004695281803515498,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-12.836659933659746,12.806659594242975,-0.6958762026873224,0.004164078214257219,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-7.480183179130677,7.4933786888324105,-0.19862028064733053,0.003755051924798814,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,-2.1237064246015507,2.165452913749932,0.1920821904393285,0.0034945237601186688,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,3.2327703299275754,-3.1707450834476725,0.4829271992744973,0.003407082133987079,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,8.589247084456645,-8.50982711525349,0.6761198756258585,0.0034898515365121376,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,13.94572383898577,-13.847294965538664,0.7693535449252009,0.00371972415275394,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,19.30220059351484,-19.17927002347922,0.7563733159395956,0.004073996972939407,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,24.658677348043966,-24.502203398736015,0.6276045395037894,0.0045302528041406,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,30.015154102573092,-29.8125860002258,0.3707813882554781,0.0050658824751767,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,35.37163085710216,-35.10665861489282,-0.028424563629417594,0.005657845984024474,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,40.72810761163129,-40.380121986480546,-0.5857757607014938,0.006282734702330082,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,46.08458436616036,-45.62784689430266,-1.3178400865025557,0.00691720558579847,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,51.44106112068948,-50.84358423201503,-2.2413622838303944,0.007538841270180026,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,56.79753787521861,-56.01967508638679,-3.3726353750034583,0.008127435344120415,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,62.15401462974768,-61.14676081607196,-4.7268720821256,0.008666614570917393,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,67.5104913842768,-66.21349313119768,-6.317576248220046,0.009145628059728931,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,72.86696813880587,-71.20625601959156,-8.155926867734122,0.009564496190432573,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,78.223444893335,-76.10907540933832,-10.250361940545465,0.009936069748308822,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,83.57992164786413,-80.90387241997894,-12.606528036143676,0.010273817568276451,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,88.9363984023932,-85.57081318858773,-15.22733265054426,0.010589618300647486,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,94.29287515692232,-90.08866077127398,-18.112998772250776,0.010893384831728397,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,99.64935191145139,-94.43512704468293,-21.261119448216654,0.011192825030000162,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,105.00582866598052,-98.58722460749763,-24.666712349807487,0.011493304400281483,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,110.36230542050964,-102.52161868193993,-28.32227433876281,0.011797787194556436,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,115.71878217503871,-106.21497901527222,-32.21783603315827,0.01210684762091206,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,121.07525892956784,-109.64433178129865,-36.34101637336777,0.012418759523407739,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,126.4317356840969,-112.78741148186654,-40.67707718802518,0.012729688166333027,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,131.78821243862603,-115.62301284836799,-45.20897775998678,0.01303401785180245,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,137.14468919315516,-118.13134341861279,-49.91743050763694,0.013324655680428668,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,142.50116594768423,-120.29442033286293,-54.78102969200873,0.013589837513061665,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,147.85764270221335,-122.09665433095708,-59.77668927748774,0.013808182049779991,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,153.21411945674242,-123.52555382814197,-64.88027909671546,0.013949072737826302,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,158.57059621127155,-124.57243848677346,-70.06727669746448,0.013974981759832755,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,163.92707296580068,-125.23315279149934,-75.31341919526352,0.013845081970662698,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,169.28354972032975,-125.50877962444278,-80.59535512602345,0.01351979245204358,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,174.64002647485887,-125.4063538403854,-85.89129629866265,0.012965313627502823,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,179.99650322938794,-124.93957584195017,-91.18166964773229,0.01215675239170163,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,185.35297998391707,-124.1295251547849,-96.44976908604244,0.011078429488045601,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,190.70945673844614,-123.00537400274516,-101.68240735728695,0.009720529917646553,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,196.06593349297526,-121.60510088307744,-106.87056788866974,0.008072203112223396,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,201.4224102475044,-119.97620403951824,-112.01005660196603,0.006112932618431915,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,206.77888700203346,-118.17627867763458,-117.10209824728328,0.0038574359093003704,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,212.13536375656258,-116.27208192957838,-122.15331702449129,0.0013853752516218016,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,217.49184051109165,-114.3364559165488,-127.1748451298364,-0.0012357163172970582,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,222.84831726562078,-112.44479622642719,-132.18124621849327,-0.003937589839740598,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,228.2047940201499,-110.6715148678119,-137.18943661818338,-0.006620283784607202,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,233.56127077467897,-109.08650322405369,-142.21760654279473,-0.009121762963352854,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,238.9177475292081,-107.75159500729032,-147.2841413060013,-0.011205862213836446,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,244.27422428373717,-106.71702921248202,-152.40654253488165,-0.012590568287817301,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,249.63070103826624,-106.0179130714461,-157.60034938353894,-0.013024273694251333,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,254.98717779279536,-105.6706850068924,-162.87805974671977,-0.01237801768658945,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,260.3436545473245,-105.66957758645795,-168.24805147343335,-0.010688427766166962,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc1,265.7001313018536,-105.98308047674226,-173.7135035805711,-0.008108224142054952,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc2,-264.5910673965276,111.48897708784737,-168.0723220265813,-0.030924759080662813,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc2,-259.23459064199847,114.55057789406709,-164.0746415628103,-0.013260148656577535,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc2,-253.8781138874694,117.9977116431371,-160.1720640962436,-0.001656638646245365,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc2,-248.52163713294027,121.55879199255881,-156.2219957777395,0.006030430072023785,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc2,-243.16516037841117,125.02565925547006,-152.12621202298183,0.011274251545882252,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc2,-237.80868362388208,128.24598615092853,-147.82497040749305,0.014721225733593126,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc2,-232.45220686935298,131.11568355419516,-143.29112356164708,0.016626007917975826,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc2,-227.09573011482388,133.57130624701722,-138.52423206568238,0.017193877707417683,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc2,-221.73925336029475,135.58245866791154,-133.54467734471453,0.01673730437743277,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc2,-216.38277660576566,137.14420066244787,-128.38777456374964,0.01566178707396266,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc2,-211.02629985123656,138.2694532335323,-123.09788552269687,0.01437403553572826,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc2,-205.66982309670746,138.98140431654622,-117.72253157192658,0.013209733816529784,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc2,-200.31334634217836,139.30608323824674,-112.30664595521986,0.012338245461511337,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc2,-194.95686958764924,139.26737593790614,-106.88884359121258,0.011716998206582847,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc2,-189.60039283312017,138.88623114274606,-101.50115493355509,0.011285009444081432,wL3,ecadGFPnbG4,Across_DV
20210125_ecadGFPnbG4_upcrawling_disc2,-184.24391607859104,138.18096659246348,-96.16966908857646,0.010988738003020176,wL3,ecadGFPnbG4,Across_DV
